,Sample
3394,-0.9386984442465134
3395,-0.7111877583165924
3396,-1.33655987006537
3397,-2.144221134245408
3398,-2.443746784282043
3399,-2.5897204596558856
3400,-1.5264822440842996
3401,-0.9961657779577895
3402,-2.3209656838889665
3403,-0.9952660948291996
3404,-1.5389674708886147
3405,-3.910513996344508
3406,-1.7058807455161384
3407,-2.3020251098920057
3408,-1.5495604172945217
3409,-2.1374610342674876
3410,-0.8215250924566766
3411,-2.018760860297549
3412,-1.8330475143935758
3413,-1.9413093084513444
3414,-0.7902712293483407
3415,-3.3715606874787643
3416,-2.236985546440683
3417,-0.18276242954823507
3418,-1.7775362492198958
3419,-3.3151119944505574
3420,-3.7969589133960953
3421,-2.5224720550756468
3422,-1.786123603848828
3423,-0.6622915767327637
3424,-4.614118321905441
3425,-0.5939015706471096
3426,-2.737841017944921
3427,-1.0131281188010492
3428,-2.468611421239166
3429,-2.6102234096969035
3430,-1.309285016296968
3431,-1.7925704042307653
3432,-2.3896853739385375
3433,-2.7044249717924966
3434,-2.265805531355669
3435,-1.7483491947087386
3436,-1.018727233031543
3437,-1.7764334139509441
3438,-1.0131021244078302
3439,-2.384000871744418
3440,-1.7143182213237151
3441,-3.1086467039390637
3442,-2.5362440986841257
3443,-3.6178947173795466
3444,-3.0589854253620263
3445,-3.4659542348981507
3446,-2.130659634667563
3447,-3.2343479836693105
3448,-1.4573843233324144
3449,-1.0185838870160258
3450,-3.0798769896125084
3451,-1.0976716195756724
3452,-2.728658662113551
3453,-2.823805927910069
3454,-0.13214143118006083
3455,-2.0770645698958567
3456,-2.9723689000461366
3457,-1.196585158346976
3458,-2.3863080258922493
3459,-1.2069501465173365
3460,-1.036674791536458
3461,-3.910657480518901
3462,-2.1568649021926936
3463,-3.8355881966248626
3464,-1.467815866730033
3465,-1.4895147555885164
3466,-1.528883447712347
3467,-1.075270418478367
3468,-3.4951126446344283
3469,-1.342241406051906
3470,-2.3433050639031565
3471,-2.3545744797035235
3472,-1.5951590268750342
3473,-2.3325551705406653
3474,-4.770464491587193
3475,-3.5216622689860086
3476,-1.2344850012586674
3477,-2.63017479990749
3478,-3.461973734421692
3479,-2.5882058858026054
3480,-2.4226552302359545
3481,0.08426948021659397
3482,-1.6602230490847871
3483,-1.7767547269801565
3484,-1.829552831627874
3485,-1.1057054138681734
3486,-2.2458820167028763
3487,-3.509745454044853
3488,-2.0408861862055394
3489,-1.0465134042039475
3490,-1.1809852327494332
3491,-3.839982535873819
3492,-2.1469956399024346
3493,-2.2013945115411415
3494,-0.8644510465649398
3495,-1.945703239222667
3496,-3.394143728732012
3497,-2.5514270528251677
3498,-2.000020270539656
3499,-4.14736444678859
3500,-3.0266146142795876
3501,-3.172212018590518
3502,-3.883161578061858
3503,-3.119376956176073
3504,-2.5911198057777973
3505,0.575073251429636
3506,-3.103357764342663
3507,-1.771166344808103
3508,-0.5533272705661225
3509,-3.4806138305954466
3510,-1.3508635585222688
3511,-2.9117765133575073
3512,-3.820205758519802
3513,-2.4295761912846996
3514,-2.0218194072694615
3515,-3.657287907552125
3516,-2.109293808488171
3517,-2.6225015736545907
3518,-3.4824267548961387
3519,-1.9740649003617043
3520,-2.917361121497912
3521,-3.469285217397351
3522,-1.2141400053420137
3523,-1.9800406345595125
3524,-1.3448783924427388
3525,-4.274088128842638
3526,-1.6081384451870935
3527,-1.4098331609857904
3528,-2.681207261583671
3529,-3.1836155984746455
3530,-1.664796638324015
3531,-2.0635924326960904
3532,-1.5101653746829258
3533,-2.1576289287680512
3534,-1.1992779504054671
3535,-2.8815227844498827
3536,-2.0166263140051415
3537,-1.0373778598931969
3538,-0.5176288191218095
3539,-3.990265535836368
3540,-2.2825719926965164
3541,-3.080583933780821
3542,-1.3426842605043554
3543,-3.5099181013835494
3544,-1.914263464951842
3545,-3.1666016264916106
3546,-2.7778781592841986
3547,-2.0929267169554633
3548,-2.0829950957254324
3549,-3.7716761998588737
3550,-4.043543836936194
3551,-4.38036643395961
3552,-1.519233121132863
3553,-3.5918114088103086
3554,-2.709978388198934
3555,-2.3123035595523405
3556,-1.6142822214683634
3557,-0.39537169823410645
3558,-1.8054985713159566
3559,-2.298906009556539
3560,-3.9194874808394786
3561,-1.7887885051013348
3562,-2.847599021418872
3563,-1.5462796999876982
3564,-2.9361565075533393
3565,-1.10837824162247
3566,0.04002966179411738
3567,-1.606935639162418
3568,-4.899315450038948
3569,-3.544290790781835
3570,-3.288796608813795
3571,-2.457435413150588
3572,-3.46248903457652
3573,-2.8603484858930415
3574,-3.7367245972294194
3575,-0.7951979458842764
3576,-2.775156664123276
3577,-2.2626614293672103
3578,-2.149712423128314
3579,0.04384724682931829
3580,-0.5442006363978436
3581,-3.1155563731602527
3582,-1.7803413063359108
3583,-2.5578429367201196
3584,-1.9054013418412452
3585,-2.184314920979869
3586,-1.4711146793846117
3587,-0.7380498414276138
3588,-1.0333122399685828
3589,-1.0069326059842654
3590,-0.9005827783064713
3591,-1.7790989495597311
3592,-3.5397229761360984
3593,-2.5417683236319855
3594,0.5902651482940207
3595,-3.0608094117406828
3596,-3.1153964066931
3597,-1.9412142823075538
3598,-2.9541552497274766
3599,-2.6576208317349916
3600,-3.961575447398297
3601,-3.44689421934634
3602,-2.4374021299761903
3603,-2.801469709776616
3604,-1.175578842791533
3605,-1.2108306161564675
3606,-2.2344949614719023
3607,-1.482924789349184
3608,-3.0273040123778725
3609,-2.151758600110751
3610,-2.543000679031267
3611,-1.5520806216707808
3612,-2.2585038509209547
3613,-4.070672034088427
3614,-2.9407941285930277
3615,-1.9145264611960133
3616,-4.29694444813149
3617,-2.470246298675959
3618,-2.637769726511
3619,-2.5208117975042206
3620,-1.8322938936666904
3621,-2.397205712914986
3622,-2.9561312640203625
3623,-2.4292827498681726
3624,-2.491433562799396
3625,-1.1358619351684587
3626,-3.10287100202898
3627,-3.236941251467986
3628,-3.7438128280473686
3629,-3.344221119679374
3630,-2.543293865680661
3631,-4.624057235945447
3632,-1.91662468421189
3633,-1.0829245765931097
3634,-3.057439075802355
3635,-2.085094646135537
3636,-3.572579904106772
3637,-5.052406945907586
3638,-2.6942571831910564
3639,-1.540719285748855
3640,-3.2884031594773138
3641,-4.548910836024454
3642,-4.871610955744473
3643,-2.137006148914692
3644,-2.485025496760113
3645,-3.557026496736434
3646,-2.755703349549982
3647,-3.398463398157572
3648,-1.2893640650461127
3649,-3.140182827997159
3650,-2.224446451671496
3651,-2.9309943904156075
3652,-4.3427646186766165
3653,-1.3016969333477915
3654,-3.748369029640597
3655,-2.509257002794113
3656,-0.4009900232756103
3657,-0.5818851838707246
3658,-2.2853592812858508
3659,-1.138433039545433
3660,-2.681984714055346
3661,-2.158672501923411
3662,-1.1394951888076943
3663,-1.1945615439913004
3664,-2.2932561604920316
3665,-2.4845017506272296
3666,-2.8381421919679872
3667,-1.8179265306000696
3668,-3.839669643295318
3669,-2.0744402802728246
3670,-3.705272520981656
3671,-2.5313055386631618
3672,-2.1244119884990798
3673,-4.8269338208078985
3674,-2.528122249079634
3675,-0.8854189182779564
3676,-2.0874492149007513
3677,-2.083211384370054
3678,-1.9136097904811695
3679,-1.0454925140341853
3680,-1.4607052023420697
3681,-3.2304682553851305
3682,-3.1839109020172014
3683,-2.760150064075612
3684,-4.001067199544013
3685,-2.5750200503838454
3686,-1.8699401842364245
3687,-2.9211074539244954
3688,-0.6587891791653744
3689,-2.7029506425496095
3690,-2.063265066851681
3691,-1.2833480637310055
3692,-0.5432344428253775
3693,-1.5313429023227698
3694,-3.5596635078656447
3695,-0.3208608988111368
3696,-1.1850609642284426
3697,-1.3748471262038673
3698,-1.4279468154935222
3699,-1.6216082535370102
3700,-1.1690942648968952
3701,-3.5859048758899243
3702,-2.8316114790413174
3703,-2.2664479079827515
3704,-3.1529087787475905
3705,-1.440779750033609
3706,-2.249027957562869
3707,-4.578666724755019
3708,-3.5300494944791136
3709,-1.9878727870469715
3710,-1.2684240086690997
3711,-0.8116188924787786
3712,-2.9725589743337197
3713,-2.556087642249038
3714,-0.45511581114933675
3715,-2.6688895459930198
3716,-2.7590554536659284
3717,-0.3447092024705216
3718,-2.0611090258774856
3719,-2.22563306794504
3720,-1.8663765298759676
3721,-1.6334303063520634
3722,-1.724100666753845
3723,-1.6453631339519177
3724,-4.209704506796314
3725,-1.0918735671241575
3726,-2.992647920912547
3727,-2.510051320063507
3728,-3.0545679787782714
3729,-2.6230111602291073
3730,-2.3726654713655657
3731,-1.7671688512697545
3732,-3.117062983836099
3733,-4.147004491875818
3734,-4.3306158510275425
3735,-2.9968171242759922
3736,-2.142960187280193
3737,-2.4609993660036147
3738,-3.927463293765336
3739,-1.013205018193257
3740,-2.784956411606849
3741,-2.7396197499423565
3742,-2.1703103639289676
3743,-0.8019852007441104
3744,-0.5572108493526144
3745,-3.105435370567894
3746,-2.8383609202007167
3747,-2.837409285765867
3748,-2.6599594610188766
3749,-3.9382291599433
3750,-3.149020112767754
3751,-2.1020708712626215
3752,-1.744509228729429
3753,-1.7785641335170015
3754,-0.8964095557774467
3755,-1.7634771641047378
3756,-0.3587609527399338
3757,-3.9695520020574344
3758,-3.8589544951496983
3759,-3.81856124741897
3760,-3.4953197923222996
3761,-1.4916557832282233
3762,-2.42329249783052
3763,-1.788763349110098
3764,-3.0824727553045435
3765,-2.963482627826343
3766,-2.1707137099612583
3767,-2.9452368047839963
3768,-2.6891390914718514
3769,-1.5352997349553212
3770,-1.0582785728448567
3771,-1.9012939548715249
3772,-2.180755844499657
3773,-4.115445881481376
3774,-2.581841640855851
3775,-0.7795199574907532
3776,-2.5311203159141202
3777,-1.8116248839590403
3778,-0.3367643736903587
3779,-2.593110428022721
3780,-1.503098230368362
3781,-1.0508174403454258
3782,-2.3806283314189907
3783,-2.45251868272332
3784,-1.6247826373721879
3785,-1.516218410719075
3786,-1.642812060612066
3787,-2.6737540730083906
3788,-1.4978216546565721
3789,-1.4515060235952455
3790,-2.502823758148195
3791,-2.5605657807216216
3792,-1.5855120813154455
3793,-3.946281308657345
3794,-2.0509005248991925
3795,-2.6482008510251385
3796,-2.95647046497448
3797,-2.8354326521166766
3798,-2.7821163913078255
3799,0.7445590661984158
3800,-3.2146224916552733
3801,-3.5484318185418777
3802,-2.4103960256430326
3803,-2.067348666807056
3804,-2.571756006704044
3805,-4.397644145498296
3806,-2.724556445339085
3807,-3.2181024748212796
3808,0.07875753584488576
3809,-0.3212224460306503
3810,-2.962361423225442
3811,-2.8439215418931507
3812,-2.2143207007255943
3813,-1.487344229914408
3814,-4.143121304652347
3815,-2.0743616180045295
3816,-1.8604369266030631
3817,-2.799031315971341
3818,-1.4735791404258334
3819,-1.5304037227744554
3820,-3.503490447927023
3821,-2.1863300833777792
3822,-3.2897583562266113
3823,-2.5762165514511524
3824,-3.245462180628432
3825,-2.1045343892248365
3826,-2.737827166691724
3827,-4.0200815955925275
3828,-3.600979145936431
3829,-2.739923348447401
3830,-3.721928535199072
3831,-4.815651492904975
3832,-0.8228513055726319
3833,-0.9417470653157942
3834,-3.709790892949745
3835,-1.6637986490650158
3836,-3.7327057371536236
3837,-2.0599244883183894
3838,-1.9366112589396562
3839,-2.4479696404089446
3840,-3.3849476370879676
3841,-3.62261706199521
3842,-3.4367941098407395
3843,-2.740367308022649
3844,-1.5906605980814188
3845,-1.5876267906351298
3846,-1.2502082994376935
3847,-2.555009772416563
3848,-2.267893924643039
3849,-4.274306354372347
3850,-0.39520259242939737
3851,-2.0789435002940992
3852,-3.2861013982835594
3853,-1.7188032886890419
3854,-2.663890616558578
3855,-1.8890743992106358
3856,-0.5440126525172535
3857,-1.4117227073078733
3858,-1.4241321332498977
3859,-5.221885402569271
3860,-3.258042210660561
3861,-3.0392073480450725
3862,-1.4793341669424067
3863,-3.5564954651973366
3864,-3.017182802611785
3865,-3.818410578444288
3866,-4.332690781323311
3867,-2.04920105088423
3868,-2.7698348563403616
3869,-4.024424073636296
3870,-3.9134151183845205
3871,-2.0874641224776442
3872,-1.6059175401561132
3873,-2.0135341527881843
3874,-3.8981361819548566
3875,-1.176823379559405
3876,-0.8935296195847262
3877,-2.0215235606808077
3878,-1.4236856652466874
3879,-4.576095534271834
3880,-4.060599931938368
3881,-2.568293208964545
3882,-3.255631308467094
3883,-2.1889446260426535
3884,-2.5488789046628626
3885,-1.6479347058676606
3886,-2.1726618880360467
3887,-3.1019843205535276
3888,-2.574737942958135
3889,-2.7672264982549937
3890,-0.3402650244453653
3891,-2.9897346991485576
3892,-2.6873161432028465
3893,-4.655414372583829
3894,-4.659555107989704
3895,-4.632341300006022
3896,-2.988687979882418
3897,-2.94139407063014
3898,-1.4941043298102268
3899,-3.312975766887843
3900,-4.176630949425165
3901,-2.0163835707848494
3902,-2.7667960678787455
3903,-1.7606035944765774
3904,-2.5535060499690094
3905,-2.2418898388799557
3906,-3.8332608131860524
3907,-1.4273769612068992
3908,-2.8189183001679616
3909,-1.4971507315280217
3910,-0.6583184023723581
3911,-2.4833801439062704
3912,-1.8660954480396934
3913,-1.7401170762604137
3914,-3.098813484824582
3915,-3.199265943785835
3916,-1.4191220067775387
3917,-3.3994358494067547
3918,-4.432867842647012
3919,-1.302748584620414
3920,-1.2995629420366956
3921,-1.6993105599570821
3922,-1.5866017015543532
3923,-2.0590087657497267
3924,-2.39081574950617
3925,-3.201697127704538
3926,-3.248849861399482
3927,-4.896108701204398
3928,-2.4501478739300953
3929,-3.70421382413775
3930,-3.545580053983004
3931,-3.3888795359044384
3932,-0.4120776646194275
3933,-2.468633192560759
3934,-2.313070492332813
3935,-3.6696835788778905
3936,-2.372562454028572
3937,-2.9220969615024472
3938,-2.9955003705706487
3939,-3.582731417113669
3940,-2.764293238882235
3941,-1.7365091546781368
3942,-1.6001586717520897
3943,-3.4816018343016175
3944,-3.3891989561385647
3945,-3.845722353539033
3946,-0.9947471737877236
3947,-1.699029659200587
3948,-2.5309053360033107
3949,-1.3617248815012943
3950,-2.8316480727094775
3951,-2.7623428081968613
3952,-2.548368315660465
3953,-1.9409567858394796
3954,-1.3518306271412504
3955,-4.988427383354107
3956,-3.2437841651810744
3957,-3.4466045960738727
3958,-0.038698989497048863
3959,-4.009785324274294
3960,-1.8842229210830537
3961,-1.2040046509173281
3962,-2.5297483431546586
3963,-2.494527009490594
3964,-3.935202705076
3965,-1.3299928076263166
3966,-2.871352660895285
3967,-1.509280989051888
3968,-4.344877276819952
3969,-2.933998635390541
3970,-2.0805329279756974
3971,-0.04678014544457154
3972,-2.9419114497826557
3973,-2.0462971243613817
3974,-1.6768142462149043
3975,0.2393157549000522
3976,-1.8056716828566943
3977,-3.337983863312545
3978,-1.460963520477089
3979,-3.105377327175109
3980,-1.9055726165536635
3981,-2.6059675954191515
3982,-0.43810494316258275
3983,-3.136115387772569
3984,-3.2492722019357174
3985,-3.653182748414202
3986,-1.4270329235494983
3987,-1.4541980660406448
3988,-3.992686905727436
3989,-2.202742996343702
3990,-2.468417591316528
3991,-2.6700975123500728
3992,-1.2204003097193046
3993,-1.3264936246016346
3994,-1.0288273435175392
3995,-2.095075937055796
3996,-3.1081654684023126
3997,-0.8988623038377828
3998,-1.9476462436999415
3999,-2.968968805744717
4000,-2.002920060593099
4001,-3.3853211063302537
4002,-2.7000553400450804
4003,-1.9686210241982662
4004,-1.7972021574224728
4005,-0.9152724478150753
4006,-1.5717442989359154
4007,-4.247156880405484
4008,-1.770298831283547
4009,-0.9180219515651513
4010,-1.6295215667054062
4011,-1.88535120272551
4012,-2.8647316201025967
4013,-3.4289068721364435
4014,-4.075146057174146
4015,-2.1504371298309772
4016,-2.201879919444879
4017,-1.9627070953073626
4018,-2.168066262382698
4019,-1.6820309969876597
4020,-3.8661097814868453
4021,-5.0316933748593735
4022,-1.3534821412685178
4023,-3.701872179508261
4024,-1.6361066756430471
4025,-3.958951376961863
4026,-1.1715711260830768
4027,-3.4220868994625615
4028,-2.5065758136912746
4029,-4.309491217108713
4030,-1.593957038623905
4031,-1.8919491793016747
4032,-3.7677427290704806
4033,-1.6900718266712624
4034,-2.8359392542908357
4035,-2.2142553841060417
4036,-1.7744034475875603
4037,-1.22167698593769
4038,-2.6335978108447455
4039,-2.0277167125186075
4040,-1.9805336339062718
4041,-0.5707126041111854
4042,-1.1176528389658895
4043,-1.0045095716735297
4044,-2.014779595330708
4045,-1.8764824900797208
4046,-1.5713462177931194
4047,-2.413108457265669
4048,-1.884980604177999
4049,-2.5573594635195125
4050,-3.7221876852415257
4051,-3.2847527693481453
4052,-2.1395408451282036
4053,-1.3364485185379253
4054,-5.297979476867187
4055,-3.815679458949838
4056,-3.044142665109006
4057,-0.9325630802242211
4058,-1.3422153301883337
4059,-2.55298551041956
4060,-1.3443512858688518
4061,-4.2014960489412845
4062,-3.134458730767889
4063,-0.8741232975269162
4064,-1.224153864449352
4065,-0.5355764162676209
4066,-1.7265188942766636
4067,-2.828483546088853
4068,-2.342135489101414
4069,-3.678338114717593
4070,-3.17175743922039
4071,-2.215880859867411
4072,-2.4411159579277832
4073,-3.3065942818033025
4074,-3.6832269570664447
4075,-4.073411136413926
4076,-2.86073383778627
4077,-2.912768997322834
4078,-2.657923113314765
4079,-3.568883614835423
4080,-3.740086798313968
4081,-2.173946462558157
4082,-1.5224404962202986
4083,-3.4519279918482813
4084,-2.621648178178885
4085,-3.9796198511907694
4086,-2.5517389674842743
4087,-3.6946567617395134
4088,-2.80887633534462
4089,-1.790738342083979
4090,-2.153080131604301
4091,-2.058794536419088
4092,-1.303984152140401
4093,-2.3627728812141418
4094,-0.1755806125155699
4095,-0.7073343197733069
4096,-3.429600677172979
4097,-3.1159464238748065
4098,-2.9240723060352187
4099,-1.1318784831206068
4100,-3.1554925969570915
4101,-3.095012172079403
4102,-1.673807179464791
4103,-1.740551190270534
4104,-3.0834611564921213
4105,-2.025418598210508
4106,-3.462467368256844
4107,-0.6252565444100633
4108,-2.8538898657893474
4109,-2.386754743507476
4110,-0.5178222960272727
4111,-3.2824563833734923
4112,-2.6898068750283852
4113,-3.1265704589091525
4114,-3.4331009115908655
