,Sample
3281,-6.242591813383811
3282,-7.537643710153388
3283,-8.77220967148833
3284,-8.64020686387176
3285,-7.8997440857727526
3286,-11.078883874277048
3287,-8.27653230494167
3288,-9.42118611187807
3289,-9.2693884911417
3290,-9.302474104059447
3291,-9.70191676250392
3292,-6.88796507019653
3293,-7.788703268597237
3294,-9.6759090046316
3295,-9.237513116498826
3296,-8.949954436494687
3297,-10.672332685916578
3298,-8.806545343095387
3299,-8.690826758475906
3300,-6.590897355220638
3301,-9.462018696341806
3302,-9.06800077011002
3303,-7.787795113751402
3304,-7.738829003447603
3305,-7.243458457489167
3306,-8.255219577217234
3307,-8.078013772507648
3308,-8.63171719921235
3309,-7.067105784459901
3310,-7.401601106454404
3311,-7.4624045006131166
3312,-5.300247594743045
3313,-6.068009076341511
3314,-9.255451590957115
3315,-8.416270464794191
3316,-7.907681518127024
3317,-7.123549188053781
3318,-6.5785664014066345
3319,-6.714183493754573
3320,-9.149579555706254
3321,-8.92859543218671
3322,-8.655932348566362
3323,-8.467286121816626
3324,-7.788881774433047
3325,-6.4512574017740505
3326,-8.704550155114564
3327,-9.541105352376734
3328,-9.568086383579404
3329,-7.767125334971019
3330,-6.34570598400522
3331,-9.38080958788802
3332,-6.949083078596404
3333,-8.882755351008917
3334,-9.338388010765176
3335,-9.31675353062455
3336,-6.173160454249082
3337,-8.916135480840898
3338,-7.313625744838651
3339,-8.013871930934492
3340,-6.963724318953044
3341,-6.50379352205424
3342,-8.432591696563948
3343,-6.839654569499115
3344,-9.87819902938487
3345,-9.657633006662085
3346,-7.565760538543999
3347,-7.825267466634653
3348,-6.789033354574553
3349,-6.232776674457597
3350,-6.1058203019720985
3351,-6.518081652148219
3352,-10.253589209200236
3353,-6.616554955847433
3354,-8.160775634188553
3355,-9.455271544396757
3356,-9.62399862483332
3357,-7.648848123250575
3358,-8.7361848505037
3359,-7.234758342276292
3360,-7.073644521889056
3361,-6.332981811825733
3362,-8.688063532489915
3363,-7.583712202571349
3364,-8.44118139307614
3365,-9.280517229031
3366,-8.37372067742512
3367,-8.853974329040947
3368,-6.767052042650067
3369,-6.06169257480189
3370,-7.753698578090755
3371,-7.82135257803135
3372,-8.801284783571994
3373,-9.766175884522323
3374,-6.802485581899618
3375,-8.284426406174788
3376,-9.12318176766523
3377,-6.905711402913423
3378,-8.909668691879649
3379,-8.24030899407244
3380,-8.942419220372216
3381,-7.362609518579299
3382,-7.603012994158641
3383,-7.787183854996907
3384,-9.904894333023174
3385,-8.005758003352135
3386,-6.605437431281674
3387,-5.993439341316803
3388,-8.484945558319312
3389,-8.401906894931166
3390,-6.982172596143518
3391,-9.93110322755402
3392,-7.6183187093327405
3393,-8.118124114037135
3394,-6.205796358139548
3395,-8.41807042953873
3396,-8.503976476056037
3397,-5.711469233909212
3398,-7.3974042337114
3399,-7.541392755885017
3400,-8.875174501122135
3401,-5.945422377218764
3402,-7.395392104280422
3403,-8.494906790863261
3404,-6.945425055587101
3405,-6.967120793905091
3406,-7.231096746946416
3407,-8.95548109230544
3408,-6.930001525725389
3409,-8.804703248461514
3410,-6.048172599164033
3411,-5.623211537701801
3412,-7.73310239086863
3413,-7.539105288761266
3414,-8.451441601447025
3415,-5.550134514329434
3416,-9.770114341065547
3417,-7.821668593392304
3418,-7.56741397919873
3419,-5.435988883348741
3420,-7.555473848913652
3421,-7.317641687671345
3422,-5.57038572060118
3423,-8.413073532044182
3424,-7.029903138136802
3425,-8.997089578090472
3426,-7.75598663835695
3427,-7.15143148752922
3428,-9.064677274432055
3429,-6.394055077094489
3430,-8.969234603742247
3431,-6.71135058317081
3432,-7.348457830750442
3433,-9.285930589928757
3434,-7.322778741172092
3435,-7.321468667667663
3436,-7.694495592043892
3437,-8.151387154873794
3438,-7.469933715757003
3439,-6.868799824097004
3440,-6.210092826660446
3441,-7.3678125893537025
3442,-7.121316056034075
3443,-7.3742548943666595
3444,-6.63362354125095
3445,-10.541648756293482
3446,-8.756871270485531
3447,-8.102558657091603
3448,-6.730001479619576
3449,-7.982630331609326
3450,-9.144572769346606
3451,-11.224680469957281
3452,-7.521451819209795
3453,-6.588026746085492
3454,-6.130681267427626
3455,-7.876117418798276
3456,-6.43949358653864
3457,-5.463264048652465
3458,-6.0133311001282
3459,-9.241121422830822
3460,-8.056539203245595
3461,-8.134925954596087
3462,-8.333589242428165
3463,-8.42003400879355
3464,-10.330932450566564
3465,-10.10371652375505
3466,-8.43430363367867
3467,-9.682133019711099
3468,-7.889491575099868
3469,-6.575753820958893
3470,-7.507736575336517
3471,-7.379728455144344
3472,-9.60040013708843
3473,-8.557227911049779
3474,-10.121229565911378
3475,-7.717378099884439
3476,-8.591290603604026
3477,-6.7960150734370774
3478,-7.91237352333752
3479,-8.762267337499328
3480,-6.000327572360235
3481,-8.346040349145413
3482,-6.642920504111018
3483,-7.7304713511195615
3484,-9.061335703143055
3485,-6.290652655733146
3486,-7.8005864280300505
3487,-7.417545461434342
3488,-6.892924245547214
3489,-8.8200338161857
3490,-7.46848666596488
3491,-8.604881450422774
3492,-7.030441142885932
3493,-9.641473286246917
3494,-7.8452400724127855
3495,-8.513349497988965
3496,-8.93453648905497
3497,-7.928055028143845
3498,-6.570658460898132
3499,-9.994895785847946
3500,-7.845800182339079
3501,-6.496513322771646
3502,-6.466876200384631
3503,-8.072150730447193
3504,-7.788217491573589
3505,-6.428212699677846
3506,-7.820210426627363
3507,-7.819184657456284
3508,-8.683366356852938
3509,-7.577662934978884
3510,-8.288739547801123
3511,-9.225167032029951
3512,-8.56597367323656
3513,-8.382715262009684
3514,-6.889328755825729
3515,-8.75651294208636
3516,-7.666313834699324
3517,-7.274539022153489
3518,-6.368287991376533
3519,-8.263087754719088
3520,-7.683814266956222
3521,-8.282003164271527
3522,-6.689552223319065
3523,-6.191528132785869
3524,-7.963314939319668
3525,-11.345923360760471
3526,-9.550931129501413
3527,-6.699390024994548
3528,-8.1765572417073
3529,-7.884105751870357
3530,-8.556144066669452
3531,-9.958128909958962
3532,-8.916664453829505
3533,-6.839058274100443
3534,-8.340336232453621
3535,-7.511586491984923
3536,-9.426570417994576
3537,-7.991890505232189
3538,-7.531375380504124
3539,-8.144536897985635
3540,-7.305910159560232
3541,-6.8098647049683745
3542,-7.33057364532112
3543,-9.239907140814642
3544,-8.583113720240071
3545,-8.412500606937671
3546,-10.06737056506975
3547,-8.373172514687116
3548,-6.512602422854986
3549,-9.34727849803012
3550,-7.593355090097715
3551,-6.321514870781449
3552,-8.47570004747014
3553,-8.130473305750622
3554,-6.144176015265353
3555,-7.546639675509899
3556,-7.530965091891839
3557,-7.241057034203214
3558,-8.37592012878635
3559,-8.377988049571472
3560,-8.327096505714202
3561,-6.20593133882445
3562,-9.915567750793949
3563,-6.560338799899564
3564,-9.243239137062655
3565,-9.455028792042226
3566,-7.08230883911996
3567,-9.841454578266113
3568,-9.18517811515531
3569,-6.807123722955798
3570,-7.493490666555223
3571,-8.651809739709238
3572,-7.605721792909932
3573,-7.503246583440302
3574,-8.046954069651946
3575,-8.152388935004558
3576,-8.185559240422073
3577,-7.918604276093535
3578,-7.843787078809538
3579,-7.2820166289128485
3580,-10.120770055389368
3581,-6.540955669277709
3582,-6.532710998212131
3583,-6.9555866508569295
3584,-6.748532792960047
3585,-9.40429730817313
3586,-5.1415799479332875
3587,-7.7022104037642265
3588,-8.106246189335746
3589,-8.581988831276197
3590,-7.929608502523713
3591,-4.852141347482731
3592,-8.577694011306733
3593,-6.4512402348501
3594,-8.14172810847245
3595,-7.236793741040535
3596,-6.863768864805271
3597,-8.137378734492241
3598,-7.642982227970482
3599,-6.656595739029297
3600,-7.585325296130603
3601,-8.307796247882571
3602,-9.296396974363093
3603,-6.96844047362857
3604,-6.372137671947334
3605,-8.762583831015537
3606,-8.885718539357697
3607,-7.49400286373412
3608,-7.067307949974216
3609,-8.263459779574607
3610,-7.274851092779866
3611,-7.254726066594427
3612,-8.695916751492327
3613,-8.21252249025008
3614,-6.364525793450568
3615,-7.073484675587563
3616,-7.512261261230946
3617,-9.808411750874784
3618,-7.747682933085358
3619,-8.801968748139885
3620,-5.9312319878562825
3621,-6.958535940633926
3622,-9.397125590950733
3623,-8.050700363583106
3624,-8.741240498682222
3625,-8.872539077838745
3626,-8.629162513793593
3627,-10.457998222586014
3628,-8.573316223447428
3629,-7.137954219085209
3630,-6.976525248527149
3631,-7.959912817677612
3632,-7.336406035860316
3633,-9.797630447628011
3634,-8.149418125308786
3635,-10.125327793865011
3636,-6.428938450393149
3637,-8.332017487976403
3638,-8.7698237156597
3639,-7.560940611774573
3640,-8.120281920356604
3641,-8.393290022866676
3642,-8.532308941471245
3643,-7.428719645332841
3644,-8.832917557092584
3645,-7.974431614240313
3646,-7.2299266681159065
3647,-8.193840290823623
3648,-8.394572809698808
3649,-9.121657038649253
3650,-6.819283137146781
3651,-8.647292455998896
3652,-8.193151585618336
3653,-8.267453242646035
3654,-8.484448052689165
3655,-8.32540539557655
3656,-7.208737918690304
3657,-8.988117740247143
3658,-7.800140808948219
3659,-7.333761700764788
3660,-8.287863710057293
3661,-8.778860616379637
3662,-7.023704367383623
3663,-7.20582671068667
3664,-8.067892148851215
3665,-7.378239543194647
3666,-9.778115938922472
3667,-7.663499286059456
3668,-6.564276138405562
3669,-8.08875085466865
3670,-7.125272296132668
3671,-6.279250893557233
3672,-7.803952208625399
3673,-8.200908440964879
3674,-8.717974641024842
3675,-7.746407725210543
3676,-9.535978161310112
3677,-8.865306408236636
3678,-9.079685658953768
3679,-8.154501714893508
3680,-6.882165174678308
3681,-8.506569730905543
3682,-8.011566497626264
3683,-6.236786833239271
3684,-7.7184780754688225
3685,-7.033502064497
3686,-8.103735852593632
3687,-10.669341493717578
3688,-6.442123142900433
3689,-6.354017663330416
3690,-6.801525093457227
3691,-8.893844198915216
3692,-5.891755421247291
3693,-7.242772243197439
3694,-7.615728105756674
3695,-9.657360331439516
3696,-9.423718720767903
3697,-7.424437239808698
3698,-8.882578811127392
3699,-6.664039411937036
3700,-9.092067616984808
3701,-6.059142645859875
3702,-7.203990410765743
3703,-9.428369190486402
3704,-7.573310655729655
3705,-8.232577638214819
3706,-8.444014828113659
3707,-6.7301786932357865
3708,-6.148807155746771
3709,-7.2826273131824815
3710,-7.7788565699286
3711,-9.166010434414995
3712,-6.443577313519922
3713,-9.002460628628171
3714,-7.875546418691959
3715,-6.70511824230568
3716,-8.174824957624411
3717,-9.133745148344666
3718,-8.316667153134071
3719,-8.511580314829073
3720,-8.661881247608711
3721,-5.80878275870489
3722,-8.982713441673958
3723,-7.827110569525354
3724,-7.33591007267277
3725,-7.829191318213051
3726,-6.909626396762169
3727,-7.390646864722784
3728,-10.177253999427933
3729,-9.892708522822337
3730,-6.752888469521033
3731,-6.348230855382978
3732,-7.419603489474502
3733,-9.141306623805018
3734,-7.06592379251229
3735,-9.352944258379456
3736,-6.600439718154483
3737,-5.899940616124225
3738,-8.434621489999223
3739,-7.315339699725603
3740,-8.431285085451465
3741,-8.97687508720712
3742,-8.08990632853234
3743,-5.270950857967342
3744,-8.16655891358027
3745,-7.272546847272546
3746,-8.124576109210656
3747,-5.567528655939531
3748,-7.700187934917442
3749,-7.070265612169414
3750,-10.088431825814517
3751,-8.339007575646674
3752,-8.119372788683659
3753,-7.777519998678835
3754,-7.9467777571715965
3755,-7.922229369770962
3756,-7.100759569085266
3757,-8.863706881850334
3758,-7.9017643864668985
3759,-6.536490534158087
3760,-6.162537905725737
3761,-8.169827238111676
3762,-6.9732561115515805
3763,-6.532173496475887
3764,-9.665811990113761
3765,-7.6780340922604315
3766,-9.039761516954565
3767,-8.117216302648664
3768,-7.940405419843434
3769,-9.182272660974673
3770,-7.552685316271802
3771,-7.770859743323872
3772,-8.128546809617236
3773,-8.041463029372567
3774,-8.867139883339782
3775,-7.372258062699455
3776,-8.026618974469033
3777,-6.511562311258762
3778,-6.496143343385012
3779,-8.838214861749972
3780,-7.472969886838318
3781,-9.273065018154838
3782,-6.981566840476229
3783,-9.107209120049362
3784,-6.907874849574487
3785,-5.355246435658138
3786,-9.008933459207109
3787,-6.271266218664708
3788,-7.903461005149907
3789,-7.119786248865646
3790,-9.615274432441714
3791,-7.940159144621825
3792,-6.5053649688680535
3793,-8.424710072469411
3794,-10.045813542198424
3795,-6.422989793766748
3796,-7.756644501122786
3797,-7.45674094711543
3798,-8.84277149595742
3799,-10.070826112923527
3800,-8.214374961381548
3801,-8.229935002065979
3802,-9.451079478023916
3803,-7.424030304730891
3804,-7.827664583325604
3805,-6.726247353394624
3806,-6.427074880719354
3807,-8.59457619169418
3808,-7.4415170697464195
3809,-9.322091252303217
3810,-6.199479070651338
3811,-8.230357509579626
3812,-4.768746427486348
3813,-5.448737904936202
3814,-6.8224085746695495
3815,-8.161840830255732
3816,-8.956531335339262
3817,-8.602933770890074
3818,-10.815602716742026
3819,-7.573865991315781
3820,-6.198051179418994
3821,-8.058586848336326
3822,-8.432279450991283
3823,-7.68336482547097
3824,-6.93604448148028
3825,-8.294672237204924
3826,-8.262157529721785
3827,-7.368799542205409
3828,-7.583370462411736
3829,-5.919646871152166
3830,-6.671710140787189
3831,-9.879102444398164
3832,-6.957152383291227
3833,-8.198162600724334
3834,-6.763907546024693
3835,-7.330853428869946
3836,-7.901984441762657
3837,-10.438724849739422
3838,-7.535416985606163
3839,-7.529048735793035
3840,-7.322125980498051
3841,-8.411455655317571
3842,-9.001725611246737
3843,-7.601526801555245
3844,-7.704439506499361
3845,-7.636051018988509
3846,-9.445074222363889
3847,-8.93043182843455
3848,-9.068931247527775
3849,-8.42275527291335
3850,-8.708205447759461
3851,-5.686660669220432
3852,-7.805002148359121
3853,-8.55583994992978
3854,-9.254651395992772
3855,-7.601008399345994
3856,-7.956935509706985
3857,-8.130630394189527
3858,-8.307148338101555
3859,-8.278992885278914
3860,-9.56860365287517
3861,-6.836452033940228
3862,-7.818042170287683
3863,-7.386170514363874
3864,-5.579027576081051
3865,-7.506848311096557
3866,-7.359178775940422
3867,-9.675315263189567
3868,-8.247399145636512
3869,-8.824005655539176
3870,-8.001020813256797
3871,-5.667643362578897
3872,-6.686614072317481
3873,-8.286014395150435
3874,-7.267979733155489
3875,-5.8699537159180135
3876,-6.615963876473558
3877,-6.112939227457996
3878,-7.633283095785623
3879,-6.370920816939276
3880,-7.623296021110119
3881,-6.522188504606543
3882,-6.654162263244405
3883,-8.794291133920396
3884,-5.930731680133926
3885,-4.986271934672914
3886,-6.3403389881302505
3887,-6.731968957713711
3888,-9.674283490109651
3889,-6.03654004234799
3890,-6.7516131859050805
3891,-8.271280333690024
3892,-7.627763537620849
3893,-9.865469786171467
3894,-8.828792235983613
3895,-9.13895352784609
3896,-6.5491973864812705
3897,-8.876660732281143
3898,-7.759994191750335
3899,-6.941864055605903
3900,-7.206490833197705
3901,-8.425716759341682
3902,-6.569528586601461
3903,-8.576809812910447
3904,-6.0662997254422
3905,-7.650738402173483
3906,-6.874278306060187
3907,-8.407676468209129
3908,-7.249647748081967
3909,-8.380558504075688
3910,-8.894034210638077
3911,-7.73308394734624
3912,-9.302569831417712
3913,-7.806259153574104
3914,-7.2217626549846035
3915,-7.52729255416599
3916,-6.913501382135133
3917,-9.779414933765054
3918,-6.796723276987473
3919,-7.629438056535553
3920,-8.852568112768274
3921,-8.99023977529666
3922,-7.904272152107928
3923,-9.831223893276691
3924,-4.880553574383612
3925,-7.783477399345772
3926,-8.060606947368953
3927,-8.236306694566908
3928,-6.775145160828849
3929,-7.397526989737413
3930,-7.3370953589251275
3931,-6.906089164186612
3932,-6.47324108087004
3933,-8.225322614592146
3934,-7.866832853692177
3935,-9.310024895650614
3936,-9.438572534127331
3937,-7.767847042262257
3938,-6.363527430132779
3939,-6.624811198137639
3940,-9.665452273042892
3941,-9.988536289260505
3942,-7.1812136285721335
3943,-8.98648353668952
3944,-9.272636822140887
3945,-8.309282601315127
3946,-8.419281459317745
3947,-8.015420621186998
3948,-5.636809704091255
3949,-8.611496990518503
3950,-8.131504402588705
3951,-7.993639361529705
3952,-7.4871769047817756
3953,-6.103860816868106
3954,-8.536951695813071
3955,-7.235697448206217
3956,-7.718652368033702
3957,-6.795590226247194
3958,-6.78897379876933
3959,-6.664323606781226
3960,-9.022319789230648
3961,-7.303803729333612
3962,-9.414158371904495
3963,-8.523783193686148
3964,-7.232092520087186
3965,-6.694666900253746
3966,-7.4227906876963505
3967,-8.302912733124653
3968,-8.156493722608793
3969,-8.154993999736908
3970,-5.353081092932431
3971,-7.504388385618928
3972,-6.098439280750524
3973,-8.009120135042492
3974,-7.69469268993999
3975,-5.640607571745667
3976,-8.209978807900855
3977,-7.759994360557344
3978,-8.488160109561914
3979,-8.297336464817306
3980,-7.796282527659916
3981,-9.242884590012963
3982,-6.566553008236909
3983,-7.081400696315595
3984,-6.831352158427848
3985,-8.287146618735271
3986,-5.294302491274209
3987,-8.255642538652804
3988,-7.464125784226451
3989,-6.597046414822544
3990,-8.87555415168599
3991,-9.649473740244192
3992,-8.653789367139675
3993,-8.425267110844294
3994,-8.485358959209083
3995,-7.458647466698823
3996,-8.63120959786308
3997,-7.965889047165628
3998,-6.91141652014603
3999,-7.09906855919083
4000,-7.575053063626322
4001,-7.909866798296327
