,Sample
3686,-5.099821235078393
3687,-6.215448318244825
3688,-5.8055057750766395
3689,-4.453269834552693
3690,-6.987228987751216
3691,-3.8446489764953506
3692,-6.344172611848519
3693,-6.550311214324193
3694,-7.348723457905869
3695,-6.610482615456003
3696,-7.000765985596059
3697,-1.8050278711540892
3698,-7.704365347414891
3699,-4.250364638320506
3700,-9.119203675057822
3701,-10.991747737151012
3702,-6.691609852126765
3703,-5.390769216916398
3704,-6.78556622029469
3705,-9.081359019877803
3706,-6.9755743865153015
3707,-7.2692519613393545
3708,-8.464296990911741
3709,-7.037375681867183
3710,-5.7832646768910365
3711,-6.373965879095466
3712,-8.369293676246995
3713,-8.81218137514618
3714,-6.757436113841081
3715,-6.468603592717875
3716,-6.287468414093336
3717,-6.369459831084664
3718,-6.507386652846736
3719,-5.7811822748616954
3720,-4.995002807404406
3721,-4.385745196116395
3722,-6.1766482702540815
3723,-8.088047261605013
3724,-6.74117183374557
3725,-6.71949799614295
3726,-9.164975570018784
3727,-4.063676343526726
3728,-3.676189136842868
3729,-5.804527816833433
3730,-5.9430579225196585
3731,-7.974690437497597
3732,-6.7658619878726665
3733,-5.508567594563761
3734,-8.667105530893188
3735,-7.09248519225553
3736,-3.5475492819890437
3737,-5.956381673227923
3738,-7.189332290020374
3739,-8.721057321817405
3740,-6.065330283993904
3741,-7.924188582968385
3742,-8.453747467794111
3743,-7.2626803277347785
3744,-6.2884443246733985
3745,-4.575209596167037
3746,-8.606249533560202
3747,-7.741676206986091
3748,-7.124764449038796
3749,-6.856454117374232
3750,-4.371237984684214
3751,-4.4768052013263535
3752,-4.465493260935457
3753,-7.066140867884417
3754,-6.430305635716705
3755,-6.245226774919778
3756,-7.043505379730367
3757,-5.849580761999969
3758,-6.42927801246933
3759,-5.472358607841364
3760,-6.683746713642394
3761,-6.722862013303015
3762,-6.767654135680568
3763,-5.924795198747265
3764,-9.00292123264284
3765,-6.361073865328159
3766,-4.284656359803593
3767,-6.562920869557849
3768,-7.577333023193875
3769,-5.921265758920191
3770,-4.724628865103879
3771,-7.274116964629709
3772,-6.897991350552025
3773,-5.511550680520202
3774,-6.73830864416777
3775,-6.250984383784375
3776,-7.2105254672262395
3777,-6.4308083763422585
3778,-8.509284188321903
3779,-8.316932485073707
3780,-7.67697585340669
3781,-4.834778086856109
3782,-6.944062861213098
3783,-5.194484783090093
3784,-6.532691182769809
3785,-7.223061727202701
3786,-9.128614888377385
3787,-8.496451044173137
3788,-6.032744885626197
3789,-7.318640928515416
3790,-8.018466863180352
3791,-5.718149552864643
3792,-3.712732525499896
3793,-7.93337238592114
3794,-10.807496618144578
3795,-4.925901673659679
3796,-6.412297814784621
3797,-8.333090973463145
3798,-6.2454845531923775
3799,-7.150850687914201
3800,-5.170590530468289
3801,-7.93003423030954
3802,-5.117028174779106
3803,-7.340958922815436
3804,-8.128057428325505
3805,-4.719807973318698
3806,-3.702510134253755
3807,-7.368920139268006
3808,-7.4925410283767615
3809,-6.353598093748351
3810,-9.17447070030956
3811,-9.488085108864269
3812,-6.779445937412774
3813,-5.798792871215714
3814,-6.922375517539744
3815,-6.67925863030562
3816,-6.493518733057185
3817,-7.112765441335877
3818,-4.579481813526186
3819,-6.847185356796316
3820,-6.564391636874829
3821,-5.958449881544473
3822,-7.330269023923288
3823,-7.39110682185273
3824,-8.539804677872645
3825,-7.302980057671663
3826,-7.745946504990206
3827,-7.208602123441779
3828,-4.999826274130814
3829,-7.150054196345106
3830,-7.984826204294129
3831,-7.1772085117603055
3832,-5.5551527548503525
3833,-9.196434659924693
3834,-5.111854457124479
3835,-7.049618377116199
3836,-7.057042492390527
3837,-5.413754112474598
3838,-7.365891975109909
3839,-5.624501281687335
3840,-7.089353501783648
3841,-7.218045142423694
3842,-6.04827576480099
3843,-8.56090658056039
3844,-8.1114168253639
3845,-8.878841384416933
3846,-7.737374867115829
3847,-6.2803396832691645
3848,-6.0287528944894655
3849,-7.987538562567812
3850,-7.463471371158871
3851,-5.5067712970838825
3852,-5.699124098180772
3853,-8.34821389472102
3854,-5.278950737159395
3855,-7.30426834843562
3856,-5.049363048035775
3857,-9.214060326997279
3858,-6.709780964144422
3859,-6.150515043155066
3860,-7.266031957998602
3861,-5.255228970336364
3862,-8.421781355505379
3863,-5.337155650924777
3864,-5.652605916211098
3865,-5.525377458216973
3866,-9.123735716942928
3867,-9.248397875465743
3868,-5.503463970332119
3869,-8.188783429044927
3870,-4.5054610239665696
3871,-6.453657233287554
3872,-5.369984622696535
3873,-6.665516483316705
3874,-7.240471853906058
3875,-5.368602659157694
3876,-6.763108850113812
3877,-6.538559287670481
3878,-8.88205676547556
3879,-7.434185017838769
3880,-7.866977395924346
3881,-4.495273997073895
3882,-5.952053520657066
3883,-7.569128579847479
3884,-5.5131288622881796
3885,-7.246545696013409
3886,-7.2909867838077
3887,-5.5416007821949815
3888,-6.607527383964377
3889,-6.197385006891816
3890,-3.9466680579078552
3891,-2.593782981444349
3892,-3.6850885769109794
3893,-5.599405239991798
3894,-6.43433566758794
3895,-6.478035676391724
3896,-4.595147230572287
3897,-3.9088344886067916
3898,-3.267050538515674
3899,-5.964929576377699
3900,-4.868237573683194
3901,-5.9578534015524385
3902,-4.148844008925741
3903,-9.004112106628849
3904,-5.181834509942295
3905,-7.223521164678262
3906,-5.8714322795442815
3907,-6.191504626847062
3908,-5.60496278318209
3909,-3.9370861574899405
3910,-5.147317602467904
3911,-6.996263863515091
3912,-4.753923654763163
3913,-6.1505027240627195
3914,-5.087239650468581
3915,-5.155861094122688
3916,-8.137425611558612
3917,-6.3694563794394226
3918,-5.123532206131585
3919,-8.113940051721482
3920,-5.092721856963875
3921,-5.604400000809036
3922,-6.182585296645032
3923,-7.418131209037564
3924,-8.072783798591693
3925,-8.418780792711905
3926,-7.239341000285772
3927,-5.078927588062775
3928,-7.552347364477744
3929,-4.506468405879922
3930,-9.488937816298526
3931,-8.118291468576391
3932,-9.269773411011217
3933,-4.36627499289607
3934,-5.784701207147991
3935,-3.7964423887857124
3936,-6.684312039645604
3937,-7.042412441854284
3938,-4.800651307238976
3939,-7.61079472035709
3940,-5.588757587381855
3941,-6.300398222610219
3942,-6.167909000467819
3943,-10.049612147136536
3944,-6.313417718153776
3945,-6.1198783009204805
3946,-4.539096087509952
3947,-4.231779568812799
3948,-6.316633348719669
3949,-6.519345337615631
3950,-6.531498462459921
3951,-4.660610816679556
3952,-6.302352523591836
3953,-7.994605571495284
3954,-6.494916517410239
3955,-6.2641358171202395
3956,-6.262562216207196
3957,-5.920525869150965
3958,-7.591960028809549
3959,-5.889740534070055
3960,-6.689066277602354
3961,-5.93029628565479
3962,-5.120317336075936
3963,-6.131470202794359
3964,-7.26129817112655
3965,-5.710347504520559
3966,-5.7987538120892745
3967,-8.520745568861896
3968,-7.904249979027755
3969,-6.223773591173633
3970,-8.628439055120314
3971,-6.783925459331056
3972,-5.791361134751837
3973,-8.106540365387692
3974,-4.69945598341054
3975,-8.051780533845422
3976,-6.663952815448301
3977,-7.565654126741297
3978,-7.293883230445431
3979,-8.242484665326838
3980,-7.482356085081965
3981,-5.155234041485181
3982,-5.834577887239407
3983,-4.5582346230228845
3984,-5.114083426765017
3985,-7.029076375498852
3986,-8.222504100294811
3987,-8.013199972422107
3988,-4.232442023955658
3989,-6.710341693670514
3990,-5.981126713442303
3991,-5.26470982142248
3992,-6.856250937826735
3993,-7.647381625988807
3994,-7.916599220877012
3995,-5.76799096472904
3996,-8.459421526289855
3997,-8.05331718652166
3998,-7.014475846610079
3999,-7.1960570602260585
4000,-7.796890442655743
4001,-5.58784623588904
4002,-8.977053990042162
4003,-6.4261947004889395
4004,-6.796599983843057
4005,-6.835487376408878
4006,-6.340432953251883
4007,-6.230876479304305
4008,-8.250518598703305
4009,-6.568201162198699
4010,-4.993883221941791
4011,-8.11721490094725
4012,-6.60987835890287
4013,-7.504963513527173
4014,-8.426293207228877
4015,-7.379995613274391
4016,-6.030166097745501
4017,-9.889200955218792
4018,-7.734368715672072
4019,-9.380707136007395
4020,-6.768865869721364
4021,-7.053395786441626
4022,-6.751680007246135
4023,-3.6270581356982152
4024,-8.339394330680198
4025,-5.783453618239755
4026,-7.600070109757961
4027,-5.308804238936635
4028,-7.394604737948437
4029,-7.613046522821161
4030,-5.436741327291574
4031,-7.831169045625772
4032,-6.5708086844846605
4033,-5.647394524125777
4034,-5.722716236403917
4035,-7.1350049253584995
4036,-8.487088177014625
4037,-5.696935319238233
4038,-7.669555896181885
4039,-7.147751276736251
4040,-6.489766623189291
4041,-5.8749583957925156
4042,-6.538943881438409
4043,-4.703100818568765
4044,-9.385890373034757
4045,-6.902897476393035
4046,-7.799850994788752
4047,-6.141808917763356
4048,-7.121607028303095
4049,-7.969935337335196
4050,-7.456779257072446
4051,-6.332043422264804
4052,-6.146046192865585
4053,-8.225709959699051
4054,-4.3224597482786535
4055,-4.225742727918263
4056,-7.446679094614838
4057,-8.735783240645612
4058,-6.871446291303024
4059,-7.412909798738216
4060,-7.233620842176404
4061,-4.995015193940528
4062,-6.119730173979044
4063,-8.796866660196454
4064,-4.437604209142329
4065,-4.106712974937903
4066,-3.4702531595444874
4067,-6.9976719300497185
4068,-5.891275228243515
4069,-6.49064361572002
4070,-6.668495237047923
4071,-8.892018353087323
4072,-5.937123360035818
4073,-5.207776599690674
4074,-7.548298686748645
4075,-6.081720928066899
4076,-8.096794075374904
4077,-4.471465516163873
4078,-6.633895546393966
4079,-4.7739750595396915
4080,-7.82242749950597
4081,-6.133180921189962
4082,-4.941953851917628
4083,-4.773668229870109
4084,-4.228186440740547
4085,-6.168546836795319
4086,-5.226619381654444
4087,-8.18992064513483
4088,-7.247345048071306
4089,-4.647440620551353
4090,-5.624058531843373
4091,-6.289784793437164
4092,-8.046192035429735
4093,-6.787773337595544
4094,-7.783204641954388
4095,-6.1841006876264375
4096,-6.365269551525206
4097,-5.720274605531451
4098,-6.861901056307344
4099,-8.01928163302409
4100,-5.298860233495118
4101,-5.200079888211669
4102,-6.379455795362448
4103,-6.782607561055322
4104,-8.68031598346623
4105,-8.896609298577129
4106,-6.102493685424658
4107,-9.369886266402291
4108,-6.8751461763756705
4109,-3.4689017510402964
4110,-5.9562320588491975
4111,-4.687647209570219
4112,-7.316788934420182
4113,-10.010880082542442
4114,-6.833308176138307
4115,-6.099043342375203
4116,-7.112270467949882
4117,-5.80226818135636
4118,-3.9015259735221277
4119,-10.020727932793111
4120,-8.415537219773057
4121,-5.3270955922757315
4122,-5.9686358511620226
4123,-5.703175672641016
4124,-8.215865522294
4125,-6.8972602957823534
4126,-8.53107800230535
4127,-8.808790268206092
4128,-6.071724251979796
4129,-9.352807584608017
4130,-4.2535036412468985
4131,-6.129525885778135
4132,-5.69888616482937
4133,-4.701182865548712
4134,-6.986311629823042
4135,-5.298056026779714
4136,-7.670118411574067
4137,-6.117458778700943
4138,-6.885762980672029
4139,-8.295266576929718
4140,-8.424107783644178
4141,-7.5462352660975185
4142,-7.320367941608237
4143,-6.894302098583361
4144,-9.504718991469396
4145,-7.808038427689004
4146,-7.461652913552103
4147,-6.696645484665261
4148,-6.788296643683373
4149,-6.638694577602878
4150,-5.673913273374038
4151,-5.922063364810721
4152,-6.043725651171083
4153,-7.232071760693135
4154,-9.648234482398
4155,-6.48186323075194
4156,-10.066920497792804
4157,-4.791273345641796
4158,-6.255865283912915
4159,-6.011998399556397
4160,-6.948534196566706
4161,-6.396025641263842
4162,-4.590621498093773
4163,-8.685317023704686
4164,-5.362835549705924
4165,-4.259700228930855
4166,-6.471396027696031
4167,-6.540304030305822
4168,-6.514090045637112
4169,-6.476067872033116
4170,-6.208443097296922
4171,-6.627661010738732
4172,-6.094755356070971
4173,-5.508824515487164
4174,-8.198561493304656
4175,-7.6945847592878085
4176,-7.698018151544654
4177,-9.3473574892947
4178,-5.721775812779344
4179,-4.4539191247381265
4180,-8.195363819123726
4181,-5.9440133972168265
4182,-7.273170443556796
4183,-6.129170402817415
4184,-7.245613454557251
4185,-9.036579137174261
4186,-7.357265428517126
4187,-6.167690936978789
4188,-7.5821717990582105
4189,-7.880472864621636
4190,-7.281849701724855
4191,-5.953101340181823
4192,-9.728452190986763
4193,-6.435562952782035
4194,-6.88660251782241
4195,-6.838569505856771
4196,-9.56988627115678
4197,-5.666791769079339
4198,-7.318182370043342
4199,-8.720111018653933
4200,-5.36003183345597
4201,-6.439679664235104
4202,-7.884790066005109
4203,-8.684835172993669
4204,-5.885559581992386
4205,-4.895271665606864
4206,-6.454688518033879
4207,-7.090371394868299
4208,-6.317345940033999
4209,-8.76601168351747
4210,-5.85327467311073
4211,-6.567403277472733
4212,-8.137104112085206
4213,-4.263503045589197
4214,-7.576939630672323
4215,-8.239010219674917
4216,-6.874765502661441
4217,-5.6569081838373165
4218,-7.960573239402888
4219,-7.991537034594524
4220,-7.144982766606399
4221,-5.199640943078739
4222,-6.906778628957094
4223,-7.767144529194262
4224,-9.68785381888907
4225,-4.603127379542364
4226,-5.946431414986938
4227,-6.73866528918371
4228,-6.365989990290217
4229,-5.338082585071482
4230,-5.98717726018481
4231,-8.23244273955251
4232,-5.987678361103255
4233,-7.268958615087996
4234,-6.040192490744902
4235,-5.6678986912261635
4236,-9.113157108903991
4237,-5.400502840836453
4238,-5.764081094097843
4239,-3.612651718990168
4240,-5.1377035532336635
4241,-4.034596118913305
4242,-5.06033544420041
4243,-8.404960268275751
4244,-3.076414147211209
4245,-4.819969812454116
4246,-4.924461330583387
4247,-9.048185262527461
4248,-9.597869935392497
4249,-6.647113973490016
4250,-6.59882637981647
4251,-5.78321351486607
4252,-8.309455975102397
4253,-5.766033813872945
4254,-6.700418825603633
4255,-5.297220604909251
4256,-5.972184609765863
4257,-5.138838222191121
4258,-5.752871462433383
4259,-6.391457282952498
4260,-7.892481113784355
4261,-6.630552275128502
4262,-5.3535921928643635
4263,-4.990185094202781
4264,-7.26140782939106
4265,-6.458587232428889
4266,-5.776901865390477
4267,-5.024572923210358
4268,-8.48313456497132
4269,-4.999990465625212
4270,-7.082191590981458
4271,-7.22170884301927
4272,-6.344738681382338
4273,-8.698801847994169
4274,-7.498458158547027
4275,-4.049628934323874
4276,-5.82774924913653
4277,-5.710796892995143
4278,-7.14945359773123
4279,-6.57183817929641
4280,-8.348917515171186
4281,-6.980409304026252
4282,-6.111170484520505
4283,-5.803830787002557
4284,-4.5377460263440925
4285,-6.567078601096434
4286,-9.661462072619106
4287,-8.003973159955818
4288,-8.422036463869313
4289,-8.575771175126928
4290,-7.426425290038271
4291,-7.286121302564577
4292,-7.328191104136603
4293,-6.049747311700209
4294,-5.5065103887082945
4295,-9.666486941330104
4296,-6.002730504176314
4297,-5.853034467138536
4298,-8.277118657597912
4299,-7.878446438217333
4300,-7.585684899454751
4301,-7.875751758150894
4302,-7.63451597544257
4303,-5.220350798991354
4304,-8.226383055134361
4305,-8.018367663789274
4306,-4.866844204140395
4307,-5.738727638638799
4308,-9.546594417583968
4309,-8.296581546787877
4310,-5.819518737076509
4311,-5.374289668959735
4312,-9.401360996711395
4313,-7.291253521160624
4314,-7.169552087786446
4315,-5.791415746168367
4316,-7.298323556004702
4317,-7.551247086502386
4318,-6.67997374284257
4319,-6.1085313649956126
4320,-7.129287621381396
4321,-7.19982168575814
4322,-6.72878725778278
4323,-8.844298206468162
4324,-7.024011795223506
4325,-7.146078127470095
4326,-4.752711314952908
4327,-7.663587164872996
4328,-6.9559803040167045
4329,-9.103422333183472
4330,-7.141750823644993
4331,-6.772965165401704
4332,-4.462027359515722
4333,-5.965471878016511
4334,-6.068882851424045
4335,-5.059929200304422
4336,-5.044828883589724
4337,-7.160737493926507
4338,-6.441929725894714
4339,-6.699200753775854
4340,-9.1286079614533
4341,-7.898361330565784
4342,-8.142706337256255
4343,-9.708996562608128
4344,-7.612642010070621
4345,-5.582201720316347
4346,-9.443934224482447
4347,-6.798200422622697
4348,-7.412855187690697
4349,-9.288080484454138
4350,-6.259380638599331
4351,-3.9103962098573084
4352,-8.663119689786106
4353,-4.376560273430304
4354,-9.210331976161214
4355,-5.658205118255221
4356,-6.211844133373769
4357,-6.907519071322728
4358,-6.95959199017383
4359,-4.372627521694572
4360,-7.802272950439285
4361,-9.566032980065469
4362,-5.619906552153587
4363,-4.25628705443933
4364,-6.164234465031203
4365,-8.662661867063933
4366,-6.784353945181614
4367,-7.201688683297238
4368,-7.373146974375156
4369,-8.780757931875812
4370,-7.253220810130893
4371,-5.896593965632487
4372,-4.66541856628901
4373,-5.195635643301967
4374,-6.15061787328551
4375,-9.216251749139106
4376,-9.31058973142665
4377,-5.373056525143976
4378,-5.927622603791718
4379,-5.5777058634379095
4380,-8.074444976717395
4381,-5.9745110441260465
4382,-5.295079896435423
4383,-7.247445839724299
4384,-7.887962227333256
4385,-7.321846183785597
4386,-5.285361084935371
4387,-4.799376889672098
4388,-6.850755986872627
4389,-7.062256325424692
4390,-7.264233948400663
4391,-5.943220629531184
4392,-5.154343714251855
4393,-7.513872328749656
4394,-6.0078578799064974
4395,-5.545235824031609
4396,-4.0346959841188905
4397,-7.020246862665304
4398,-5.017438928187441
4399,-7.558258265844137
4400,-9.240932608759287
4401,-4.342666184727065
4402,-5.3703183522822036
4403,-6.569967131104156
4404,-6.552079029896458
