,Sample
3470,-11.909733500953928
3471,-8.184414187139398
3472,-9.154629838895632
3473,-9.244563931736728
3474,-11.17194413642601
3475,-7.740151819628128
3476,-8.62135639195299
3477,-8.335994950489248
3478,-9.701796513951955
3479,-10.096573413725235
3480,-10.769469906810247
3481,-7.498477936717053
3482,-9.430074843636902
3483,-11.546348980308366
3484,-8.437929263426339
3485,-8.214319454512777
3486,-8.774305120180458
3487,-9.243706287822663
3488,-9.151736494965192
3489,-10.985528585217626
3490,-8.595244021192759
3491,-7.642059786185236
3492,-7.1746240435018995
3493,-9.311032121593307
3494,-10.192206703676488
3495,-9.649961200218371
3496,-7.632762783575896
3497,-8.718662845918011
3498,-8.966642948874693
3499,-9.199394857870427
3500,-9.713579567374268
3501,-10.245565758923878
3502,-8.496340942731209
3503,-8.277874374058356
3504,-9.528709680324885
3505,-7.254922232622705
3506,-10.322562587667672
3507,-8.625224011115357
3508,-8.617132513734141
3509,-8.323470948543076
3510,-9.387187900485896
3511,-9.600844765668665
3512,-9.822885485090303
3513,-9.935836449548557
3514,-8.035404316436303
3515,-9.660559025310356
3516,-8.99874323826854
3517,-9.415376484584733
3518,-10.488586871350146
3519,-7.992798930274415
3520,-9.914747688485711
3521,-8.973404796165898
3522,-7.7902197529632335
3523,-9.927148248657872
3524,-9.61827066832365
3525,-10.321807217372971
3526,-9.53651517984215
3527,-9.13934489785052
3528,-9.924260215697647
3529,-8.783586536506794
3530,-7.242309229777967
3531,-8.372992985664709
3532,-8.854186258773012
3533,-9.163790043978118
3534,-8.66436467972629
3535,-9.389413057101207
3536,-8.87489578182928
3537,-7.782975002737044
3538,-11.20152263420711
3539,-10.455566267345548
3540,-8.846295643618529
3541,-7.219047434520341
3542,-7.528814408690941
3543,-7.883415557706869
3544,-9.074228067013808
3545,-9.265593752223928
3546,-7.827378730969628
3547,-9.201800936464112
3548,-10.039028867321424
3549,-9.168732029837027
3550,-9.410692087660063
3551,-9.963613599148285
3552,-9.03051287351827
3553,-8.449494907266018
3554,-7.607280636386596
3555,-8.909314657985329
3556,-9.540286294526936
3557,-9.195597814156274
3558,-10.133235961015453
3559,-9.324440736240753
3560,-8.792958823493919
3561,-7.6708786566777505
3562,-7.962637155100284
3563,-8.498638020782316
3564,-9.465280866004932
3565,-7.792104113372439
3566,-8.249896464450472
3567,-8.684881030368418
3568,-9.29942711921883
3569,-8.329695075178716
3570,-9.340443981050917
3571,-8.380242039787092
3572,-9.077442190531833
3573,-10.34114293064378
3574,-9.516522618509661
3575,-8.389772629064828
3576,-8.507703042331793
3577,-8.303317412655609
3578,-9.738808056995111
3579,-9.627999960188843
3580,-8.786136312821284
3581,-8.213473461146855
3582,-9.764266975989008
3583,-8.355740984026253
3584,-8.215141321495345
3585,-8.890287444127871
3586,-11.93305173343332
3587,-9.173382607971657
3588,-8.220302733775366
3589,-8.966054054840445
3590,-9.578462098380346
3591,-8.155095111779012
3592,-9.677067872139066
3593,-7.798578977112122
3594,-9.373029510335787
3595,-8.66146275429125
3596,-9.054631037151688
3597,-7.22388095733497
3598,-9.268196742108957
3599,-6.557450790236047
3600,-10.495923988309121
3601,-9.230977348417872
3602,-8.346473452710878
3603,-8.1293301204214
3604,-8.239485265099571
3605,-9.320252518070324
3606,-10.62732326983987
3607,-7.183227113169844
3608,-8.898553663481108
3609,-9.611301369693324
3610,-8.861947335545242
3611,-9.303211311770069
3612,-7.852870039830555
3613,-8.636372782278753
3614,-9.225667114669658
3615,-9.087203189563633
3616,-7.754758815945108
3617,-9.303793622790266
3618,-8.114268161293712
3619,-7.622040131928328
3620,-9.354941382361407
3621,-9.958117640479651
3622,-8.305410926203423
3623,-10.129954046829335
3624,-10.522587895992226
3625,-7.606510106935252
3626,-9.032301344948012
3627,-9.72251213407653
3628,-7.255073572667175
3629,-8.963921342885003
3630,-10.002885444575675
3631,-9.453337003091624
3632,-10.49663085122227
3633,-9.130849478813085
3634,-7.082502438186859
3635,-8.408985986229432
3636,-9.496089467138248
3637,-8.7655718815354
3638,-6.33240238954294
3639,-10.812572426244667
3640,-8.725456953113655
3641,-8.89452026899601
3642,-9.296753229393564
3643,-8.363038352477037
3644,-6.907656002893746
3645,-7.56705325675158
3646,-10.640152657700822
3647,-10.716886945542054
3648,-7.419511100161575
3649,-7.167679467988712
3650,-9.72468022264942
3651,-7.120437028883956
3652,-8.406173384607282
3653,-9.320110674722939
3654,-11.008660688919921
3655,-8.266562010843568
3656,-8.551788649433252
3657,-8.200971393049821
3658,-10.780854440933986
3659,-7.88254165314801
3660,-6.720908327805619
3661,-8.666490932014973
3662,-8.552989017309205
3663,-10.058563107999463
3664,-9.057222080966957
3665,-8.095223315536412
3666,-9.253458882511689
3667,-10.426062170599042
3668,-9.436912390664535
3669,-11.225049179961875
3670,-8.817996951880046
3671,-8.749911684342798
3672,-9.740154345002173
3673,-10.308445687670345
3674,-10.834027111355564
3675,-9.131055838912088
3676,-8.926838553225114
3677,-8.83858559201627
3678,-7.888053666107533
3679,-6.71185745686269
3680,-9.793838750253558
3681,-10.489024839110026
3682,-10.257915859571789
3683,-8.319768982418918
3684,-9.118304713269653
3685,-9.749291989770253
3686,-11.251757374145349
3687,-10.075046614567354
3688,-8.00405692105584
3689,-9.862352735577447
3690,-10.272065713935142
3691,-9.468367626314224
3692,-9.40693800210766
3693,-8.835601543940163
3694,-8.003500187738714
3695,-9.115847365649376
3696,-9.512564425877875
3697,-8.297617831982151
3698,-8.996564130462657
3699,-9.169702913705333
3700,-8.875498503470192
3701,-9.386129526952313
3702,-8.638197034724584
3703,-8.384749340749291
3704,-8.25800515359223
3705,-10.056796140977985
3706,-7.858139909996466
3707,-7.011998506642332
3708,-10.882717496359849
3709,-9.364049069604143
3710,-9.716541470662943
3711,-8.216185695203261
3712,-9.731221443837942
3713,-10.715844767423102
3714,-9.554078496176228
3715,-9.232372283410873
3716,-8.417331478362339
3717,-7.374877013970538
3718,-10.164695340993413
3719,-9.211848504547728
3720,-9.451044582332203
3721,-10.158148444373705
3722,-8.836763911506726
3723,-10.205233471282114
3724,-8.067081884195892
3725,-9.785594213799312
3726,-8.927341422304698
3727,-8.777091859555426
3728,-7.573442608559762
3729,-10.564655793810582
3730,-8.178107169586022
3731,-8.361272619416434
3732,-10.139384356368495
3733,-10.14581375299671
3734,-9.427593834573088
3735,-8.247519167619206
3736,-8.187835636648598
3737,-10.219745597774414
3738,-8.408149439202262
3739,-10.067102677637934
3740,-8.263970394563803
3741,-7.919057642094264
3742,-8.826922299121987
3743,-8.729378687273925
3744,-8.51292174755264
3745,-8.717963336678189
3746,-7.953281793313886
3747,-9.329666634415974
3748,-9.54769810098876
3749,-10.090607156795707
3750,-9.402495805114146
3751,-10.268776982631286
3752,-9.212928601765642
3753,-10.006806809851874
3754,-9.717686282373464
3755,-9.692196605577276
3756,-9.31424401775326
3757,-9.028141512677411
3758,-11.811198023495347
3759,-7.331961113404785
3760,-9.077801766163113
3761,-9.96792511419614
3762,-8.775578539268233
3763,-10.185736044907705
3764,-7.41377888869705
3765,-8.561612015623549
3766,-8.302694707387698
3767,-7.330229675846079
3768,-8.807484037473564
3769,-9.04874351312476
3770,-9.031961607236006
3771,-9.357402510109857
3772,-8.38757271971523
3773,-7.126156937151012
3774,-8.609206290428494
3775,-9.158002909174682
3776,-8.910685011528896
3777,-8.090937563828875
3778,-9.818840033198525
3779,-8.182165928819334
3780,-8.268942843685547
3781,-9.885677623845314
3782,-9.302912391802145
3783,-8.158391426830221
3784,-9.499190562302932
3785,-9.788311473581985
3786,-9.97686043199775
3787,-7.78598896075066
3788,-9.851410081761808
3789,-10.156039248564994
3790,-8.0125712167605
3791,-8.577215754799159
3792,-10.446487087151414
3793,-7.029338888878446
3794,-7.845842318820004
3795,-9.106317260048437
3796,-7.705692399575771
3797,-8.319826198024215
3798,-8.405457381643632
3799,-8.277833668923394
3800,-9.22981247406984
3801,-8.007182786112585
3802,-8.76976746751389
3803,-8.317198682185396
3804,-9.188135819873423
3805,-7.641567824017013
3806,-8.236176638553294
3807,-7.723397521494302
3808,-10.119948031226663
3809,-8.462123773831635
3810,-9.020035668234131
3811,-10.51577364121293
3812,-8.408924117697346
3813,-9.68006363365524
3814,-9.776044466019954
3815,-8.547486297976905
3816,-8.836077793639102
3817,-11.529069004227507
3818,-7.367139268332272
3819,-10.107038135158895
3820,-8.011620451946118
3821,-8.870033311514364
3822,-9.762495190718436
3823,-8.469344111387615
3824,-9.904542540041215
3825,-7.657609237348177
3826,-9.225525089824286
3827,-9.35390561009598
3828,-9.21379644940299
3829,-8.588008819842578
3830,-8.002735067244041
3831,-9.01746031038665
3832,-8.441384681145289
3833,-9.364276766169102
3834,-9.212260681849465
3835,-7.829310867915348
3836,-9.324035046241283
3837,-8.106181116903166
3838,-7.882416385055866
3839,-9.69543660602618
3840,-7.468318932452774
3841,-10.02185734158448
3842,-8.23388195921725
3843,-11.88277789589074
3844,-6.584691894875566
3845,-9.34458450633816
3846,-8.651499930424709
3847,-10.191826588015715
3848,-9.4470671956591
3849,-9.811845097693988
3850,-7.923688412565717
3851,-7.730394016756358
3852,-8.656384441989257
3853,-9.756974521745764
3854,-8.800715219289607
3855,-6.768839602745458
3856,-6.998904218053168
3857,-10.84639619677636
3858,-8.86478977079754
3859,-7.763225044461988
3860,-7.472299779476041
3861,-10.126308483080866
3862,-10.32937065999137
3863,-10.096396551444062
3864,-9.731428270412291
3865,-11.016544570571318
3866,-9.568422828220383
3867,-9.509990556849656
3868,-5.866636196971676
3869,-7.448084590239807
3870,-8.771013017319566
3871,-8.500746588314438
3872,-7.611652899268313
3873,-8.505968698276348
3874,-7.111957208820591
3875,-6.725189343045963
3876,-8.5013985550458
3877,-9.709795448603149
3878,-8.882255954244487
3879,-8.477560504614088
3880,-10.04470488516682
3881,-9.33560377219892
3882,-8.631772281586022
3883,-9.74743806715237
3884,-9.595592249926414
3885,-7.863752999559996
3886,-7.998083018076233
3887,-8.547705773185733
3888,-8.292626162035067
3889,-8.10046712874381
3890,-8.812672447357869
3891,-7.004022832538244
3892,-9.948964541355249
3893,-7.789327103300204
3894,-9.07383516920075
3895,-9.417387826713265
3896,-10.569639816450575
3897,-8.378455862213613
3898,-8.326339951856589
3899,-6.473621370800692
3900,-8.452057828003449
3901,-9.269331501184089
3902,-8.055443578220546
3903,-9.3225939856495
3904,-9.275535731480986
3905,-8.996716426979615
3906,-10.710954077494911
3907,-7.298713759569397
3908,-10.102977247796193
3909,-7.858832763252751
3910,-9.267724746664946
3911,-8.179201348159133
3912,-8.946198553960674
3913,-8.920877108382824
3914,-8.591079046493565
3915,-8.740900337130688
3916,-8.797908800603285
3917,-7.854423798778895
3918,-10.26774573196738
3919,-7.943707616863083
3920,-9.391014288321257
3921,-9.366475520199128
3922,-9.256758846865466
3923,-7.553922065455656
3924,-7.8669855854232065
3925,-7.458748488722509
3926,-9.24909407502869
3927,-8.351768190112635
3928,-7.843948221687178
3929,-9.315636558510834
3930,-7.20137342502176
3931,-7.734522529835952
3932,-10.038594321742952
3933,-9.208511184865326
3934,-8.704293921096026
3935,-9.084456369108862
3936,-8.480017678384435
3937,-7.989098420036655
3938,-10.047880331363334
3939,-8.617617047727874
3940,-7.636662002173353
3941,-9.214898337357829
3942,-8.994311381843131
3943,-9.944535400921126
3944,-8.206676525395384
3945,-9.674059481709985
3946,-9.453548790001447
3947,-9.532906983505528
3948,-9.654426695154674
3949,-7.425481643234584
3950,-10.662817588306634
3951,-9.970272847481645
3952,-8.995725703040412
3953,-9.811563370822965
3954,-8.98950553584865
3955,-9.43666045170082
3956,-9.891346713364442
3957,-8.17929965911419
3958,-8.64670871032089
3959,-9.656707971173184
3960,-7.627116467634072
3961,-8.53486110034454
3962,-9.78132401228156
3963,-7.414641698698178
3964,-7.988785843512778
3965,-9.555937777692835
3966,-9.136563882134734
3967,-7.052796616100473
3968,-10.655267840789246
3969,-11.148094137980735
3970,-8.980930248259064
3971,-10.644226459500194
3972,-7.852108931845419
3973,-8.190043942747955
3974,-8.070549485554205
3975,-10.09920977530352
3976,-8.488441994112401
3977,-11.35634864793953
3978,-10.491538208365547
3979,-8.585215866511826
3980,-7.443596716763189
3981,-9.534071414708711
3982,-7.864276431115296
3983,-9.517914359368191
3984,-7.930682551313766
3985,-8.859624445106743
3986,-10.682232246018021
3987,-6.2876991523071375
3988,-10.917516827829036
3989,-8.681829125752886
3990,-9.171845900713215
3991,-8.393659305468383
3992,-8.21504964033481
3993,-8.536159423565627
3994,-8.314610588628556
3995,-9.344596864212047
3996,-9.152800560902968
3997,-8.184669274795608
3998,-9.00007601313135
3999,-7.931337155267903
4000,-8.975053313277819
4001,-9.640635992551399
4002,-8.801943814348363
4003,-7.731195439738418
4004,-9.98268621905769
4005,-10.796612022437719
4006,-9.494460930390172
4007,-10.310221030015782
4008,-8.54143751401888
4009,-10.355837865215376
4010,-8.267043598562768
4011,-6.765815992391049
4012,-9.347703430450721
4013,-9.730224615287298
4014,-8.856090651338771
4015,-8.611714680943496
4016,-8.04576314093637
4017,-8.932806592870827
4018,-9.241292263033431
4019,-10.074099826950535
4020,-9.426717771790944
4021,-8.281174276169123
4022,-8.25970275904613
4023,-8.124525158764065
4024,-10.589436703371634
4025,-7.982638866921696
4026,-8.268739368203386
4027,-9.450928749381216
4028,-7.494813676764953
4029,-7.971962304105109
4030,-9.552785577790457
4031,-9.407863406216874
4032,-10.223457712483011
4033,-9.797763844026244
4034,-10.797003449176284
4035,-8.572942206354638
4036,-10.077197332614954
4037,-8.382263714886241
4038,-9.312099014393297
4039,-10.341628064484993
4040,-9.537588073150584
4041,-7.930225218728288
4042,-9.35511608569769
4043,-9.60884066658957
4044,-9.254562531683938
4045,-7.910592499797202
4046,-6.698312903246492
4047,-8.450307288005307
4048,-7.213093533769026
4049,-8.322032037747071
4050,-8.81349847581364
4051,-8.295431155266384
4052,-9.785298038848467
4053,-8.23294651718335
4054,-8.738791879193705
4055,-8.070271858378552
4056,-9.903226966714588
4057,-8.198893694586342
4058,-8.388374334821371
4059,-8.007449538562009
4060,-9.259173617222965
4061,-8.814052565619559
4062,-6.711044416927305
4063,-8.77458348090864
4064,-9.437786838422554
4065,-9.624984791406524
4066,-8.435750082301727
4067,-9.578546562181497
4068,-10.077755992659853
4069,-9.46328662713533
4070,-9.608717593337392
4071,-10.180281926642827
4072,-8.52030587943789
4073,-9.536937225484687
4074,-9.779728784697712
4075,-7.912557392662059
4076,-7.478435140635883
4077,-8.020183274605309
4078,-10.508845252256314
4079,-10.130395970457528
4080,-10.369314684249005
4081,-10.244076933614409
4082,-9.182251156034264
4083,-10.286525184738906
4084,-10.048220546862492
4085,-9.271142718668967
4086,-9.130076240314683
4087,-7.9299318927921405
4088,-6.268134854096468
4089,-9.34658973725747
4090,-10.633327548048447
4091,-8.505051711886633
4092,-9.027600854475068
4093,-9.25136573867925
4094,-9.00827111318612
4095,-9.25256932086957
4096,-9.296349575322187
4097,-8.640057221225826
4098,-9.804374348409356
4099,-9.385608456380039
4100,-8.172610245197196
4101,-8.727666763916586
4102,-9.559032381258048
4103,-9.255912467758126
4104,-9.696845828934551
4105,-9.14826748240978
4106,-8.415326519517139
4107,-8.129363574367764
4108,-8.675111414604922
4109,-8.024324277050816
4110,-7.072138037739906
4111,-10.185955186476965
4112,-8.383843932287768
4113,-8.226983431631522
4114,-7.223586673546059
4115,-8.777779454848131
4116,-8.305182906783548
4117,-9.691580725468647
4118,-10.235017830517934
4119,-9.324549426347689
4120,-9.361752815779205
4121,-8.089647878562676
4122,-7.920297723659319
4123,-8.024640853294496
4124,-11.523306596509599
4125,-8.005697381657056
4126,-9.76643450677521
4127,-9.767231270141298
4128,-10.400406196521653
4129,-9.287432150843758
4130,-9.258412899803965
4131,-10.737127467543987
4132,-9.371227094568097
4133,-7.488673874958015
4134,-9.463212075705227
4135,-10.818584251426497
4136,-10.376851407015499
4137,-8.441454916968237
4138,-10.692488819155544
4139,-11.118918985204855
4140,-9.49823147844072
4141,-10.355470915612084
4142,-8.438233358139394
4143,-8.78461848631436
4144,-7.359244520536323
4145,-9.089369660900982
4146,-9.692520394104923
4147,-8.281776871005293
4148,-10.323247379199454
4149,-8.26042154565717
4150,-9.677129691499939
4151,-8.956961340847046
4152,-10.267937088368075
4153,-9.49130233743341
4154,-8.219889488523178
4155,-8.407266015834068
4156,-8.286792541157357
4157,-9.261200779895253
4158,-8.106315595470711
4159,-9.502174229545538
4160,-7.328262444573807
4161,-9.242252890031697
4162,-9.80856361553035
4163,-9.523274748812813
4164,-8.920196445505436
4165,-9.796525251199247
4166,-8.900035291672951
4167,-8.88462917154763
4168,-10.253673453367679
4169,-8.89693376423664
4170,-9.363418842666944
4171,-7.928834900863173
4172,-8.690670237225046
4173,-8.563287141160263
4174,-9.974045696261669
4175,-7.918821024728701
4176,-8.412561893094834
4177,-6.795000489600724
4178,-9.761377710419067
4179,-6.817399268075585
